Optimal vals below
40,0.4,0.35000000000000003,9,0.4,0.6845909729303175
40,0.4,0.35000000000000003,9,0.5,0.7307650022777455
40,0.4,0.35000000000000003,9,0.6,0.7867191444891454
40,0.4,0.35000000000000003,10,0.4,0.6726566975459566
40,0.4,0.35000000000000003,10,0.5,0.7176502741089067
40,0.4,0.35000000000000003,10,0.6,0.7702253903711341
40,0.4,0.35000000000000003,11,0.4,0.6755704369082247
40,0.4,0.35000000000000003,11,0.5,0.72125906014727
40,0.4,0.35000000000000003,11,0.6,0.7549522661222743
40,0.4,0.4,9,0.4,0.6652252824929563
40,0.4,0.4,9,0.5,0.7034433506792018
40,0.4,0.4,9,0.6,0.7764650156716028
40,0.4,0.4,10,0.4,0.6566262651197933
40,0.4,0.4,10,0.5,0.7039686194245001
40,0.4,0.4,10,0.6,0.7618573699024439
40,0.4,0.4,11,0.4,0.6479081377822915
40,0.4,0.4,11,0.5,0.6846068187195669
40,0.4,0.4,11,0.6,0.7460486926779408
40,0.4,0.45,9,0.4,0.6563189647416035
40,0.4,0.45,9,0.5,0.7055734965077574
40,0.4,0.45,9,0.6,0.7538964063225575
40,0.4,0.45,10,0.4,0.6245902888449507
40,0.4,0.45,10,0.5,0.6925616771731308
40,0.4,0.45,10,0.6,0.7421263339012373
40,0.4,0.45,11,0.4,0.6185066423645639
40,0.4,0.45,11,0.5,0.696242029264965
40,0.4,0.45,11,0.6,0.7297489509308391
40,0.4,0.5,9,0.4,0.6435937436434148
40,0.4,0.5,9,0.5,0.6943252435998722
40,0.4,0.5,9,0.6,0.7379137406170915
40,0.4,0.5,10,0.4,0.6233028758054655
40,0.4,0.5,10,0.5,0.6769157349502737
40,0.4,0.5,10,0.6,0.7423883730152413
40,0.4,0.5,11,0.4,0.6155186526503488
40,0.4,0.5,11,0.5,0.6820709332461128
40,0.4,0.5,11,0.6,0.7250561090852848
40,0.6000000000000001,0.0,9,0.4,0.4803453058735154
40,0.6000000000000001,0.0,9,0.5,0.491884049801891
40,0.6000000000000001,0.0,9,0.6,0.4268904756951211
40,0.6000000000000001,0.0,10,0.4,0.5148165828536021
40,0.6000000000000001,0.0,10,0.5,0.46857398122181587
40,0.6000000000000001,0.0,10,0.6,0.4313398161082149
40,0.6000000000000001,0.0,11,0.4,0.5270436516929329
40,0.6000000000000001,0.0,11,0.5,0.4688817257984438
40,0.6000000000000001,0.0,11,0.6,0.45360253185151367
40,0.6000000000000001,0.05,9,0.4,0.8640030707985873
40,0.6000000000000001,0.05,9,0.5,0.8760759613592328
40,0.6000000000000001,0.05,9,0.6,0.8657746618599529
40,0.6000000000000001,0.05,10,0.4,0.8521090202198347
40,0.6000000000000001,0.05,10,0.5,0.8676344535309479
40,0.6000000000000001,0.05,10,0.6,0.871890354486707
40,0.6000000000000001,0.05,11,0.4,0.8009478964188306
40,0.6000000000000001,0.05,11,0.5,0.8614251931380413
40,0.6000000000000001,0.05,11,0.6,0.8678762737966985
40,0.6000000000000001,0.1,9,0.4,0.8024803009007284
40,0.6000000000000001,0.1,9,0.5,0.8414290928561377
40,0.6000000000000001,0.1,9,0.6,0.8720734724380779
40,0.6000000000000001,0.1,10,0.4,0.7534386566549403
40,0.6000000000000001,0.1,10,0.5,0.838977912904949
40,0.6000000000000001,0.1,10,0.6,0.8768906252186848
40,0.6000000000000001,0.1,11,0.4,0.7465378266713484
40,0.6000000000000001,0.1,11,0.5,0.8171728270217913
40,0.6000000000000001,0.1,11,0.6,0.8507812517917474
40,0.6000000000000001,0.15000000000000002,9,0.4,0.7436272096637634
40,0.6000000000000001,0.15000000000000002,9,0.5,0.7981235596891579
40,0.6000000000000001,0.15000000000000002,9,0.6,0.8407659888420216
40,0.6000000000000001,0.15000000000000002,10,0.4,0.7268358014705986
40,0.6000000000000001,0.15000000000000002,10,0.5,0.7830695582459574
40,0.6000000000000001,0.15000000000000002,10,0.6,0.8297307356429647
40,0.6000000000000001,0.15000000000000002,11,0.4,0.7195025074861278
40,0.6000000000000001,0.15000000000000002,11,0.5,0.7432871362630267
40,0.6000000000000001,0.15000000000000002,11,0.6,0.8274515748604101
40,0.6000000000000001,0.2,9,0.4,0.7046710476282226
40,0.6000000000000001,0.2,9,0.5,0.7562353722166527
40,0.6000000000000001,0.2,9,0.6,0.8070493616682037
40,0.6000000000000001,0.2,10,0.4,0.6892109178529628
40,0.6000000000000001,0.2,10,0.5,0.7392882637619483
40,0.6000000000000001,0.2,10,0.6,0.8010658569204051
40,0.6000000000000001,0.2,11,0.4,0.6964122205332743
40,0.6000000000000001,0.2,11,0.5,0.746042323442386
40,0.6000000000000001,0.2,11,0.6,0.7842760002839307
40,0.6000000000000001,0.25,9,0.4,0.6733436248767432
40,0.6000000000000001,0.25,9,0.5,0.7257941600129407
40,0.6000000000000001,0.25,9,0.6,0.7725503053741322
40,0.6000000000000001,0.25,10,0.4,0.666796557199032
40,0.6000000000000001,0.25,10,0.5,0.7251702922551282
40,0.6000000000000001,0.25,10,0.6,0.7708378139992585
40,0.6000000000000001,0.25,11,0.4,0.6591575674546705
40,0.6000000000000001,0.25,11,0.5,0.6982738390723737
40,0.6000000000000001,0.25,11,0.6,0.7539923905622736
40,0.6000000000000001,0.30000000000000004,9,0.4,0.6442517873757012
40,0.6000000000000001,0.30000000000000004,9,0.5,0.7031707679696734
40,0.6000000000000001,0.30000000000000004,9,0.6,0.7611701564717711
40,0.6000000000000001,0.30000000000000004,10,0.4,0.6472487929600321
40,0.6000000000000001,0.30000000000000004,10,0.5,0.6966835079029065
40,0.6000000000000001,0.30000000000000004,10,0.6,0.7569389800826659
40,0.6000000000000001,0.30000000000000004,11,0.4,0.644142620188463
40,0.6000000000000001,0.30000000000000004,11,0.5,0.6811449479468021
40,0.6000000000000001,0.30000000000000004,11,0.6,0.7354797172778399
40,0.6000000000000001,0.35000000000000003,9,0.4,0.6456949790818599
40,0.6000000000000001,0.35000000000000003,9,0.5,0.6938054953659056
40,0.6000000000000001,0.35000000000000003,9,0.6,0.7368778539652102
40,0.6000000000000001,0.35000000000000003,10,0.4,0.6445275129683341
40,0.6000000000000001,0.35000000000000003,10,0.5,0.6909821932465523
40,0.6000000000000001,0.35000000000000003,10,0.6,0.7202098388964466
40,0.6000000000000001,0.35000000000000003,11,0.4,0.6230625084021617
40,0.6000000000000001,0.35000000000000003,11,0.5,0.6880869724463561
40,0.6000000000000001,0.35000000000000003,11,0.6,0.7127887582254049
40,0.6000000000000001,0.4,9,0.4,0.621560576629166
40,0.6000000000000001,0.4,9,0.5,0.6828104513797849
40,0.6000000000000001,0.4,9,0.6,0.7200019368654642
40,0.6000000000000001,0.4,10,0.4,0.6108120646149808
40,0.6000000000000001,0.4,10,0.5,0.6681175865004075
40,0.6000000000000001,0.4,10,0.6,0.7086584351513303
40,0.6000000000000001,0.4,11,0.4,0.6064386634133736
40,0.6000000000000001,0.4,11,0.5,0.65711243438932
40,0.6000000000000001,0.4,11,0.6,0.7139472394512686
40,0.6000000000000001,0.45,9,0.4,0.6055520184802439
40,0.6000000000000001,0.45,9,0.5,0.6409786134536801
40,0.6000000000000001,0.45,9,0.6,0.7116486319611312
40,0.6000000000000001,0.45,10,0.4,0.6019554906719481
40,0.6000000000000001,0.45,10,0.5,0.6466797363481107
40,0.6000000000000001,0.45,10,0.6,0.6928749690704551
40,0.6000000000000001,0.45,11,0.4,0.601913640475879
40,0.6000000000000001,0.45,11,0.5,0.653276797271246
40,0.6000000000000001,0.45,11,0.6,0.690544058637062
40,0.6000000000000001,0.5,9,0.4,0.6067583846259841
40,0.6000000000000001,0.5,9,0.5,0.638871971132849
40,0.6000000000000001,0.5,9,0.6,0.6786310768237247
40,0.6000000000000001,0.5,10,0.4,0.5899188471858187
40,0.6000000000000001,0.5,10,0.5,0.6398749799381523
40,0.6000000000000001,0.5,10,0.6,0.6826152729658355
40,0.6000000000000001,0.5,11,0.4,0.5786566085668456
40,0.6000000000000001,0.5,11,0.5,0.6428682680375927
40,0.6000000000000001,0.5,11,0.6,0.6769947112175513
40,0.8,0.0,9,0.4,0.5651296990365648
40,0.8,0.0,9,0.5,0.5328228021220887
40,0.8,0.0,9,0.6,0.48523468707654727
40,0.8,0.0,10,0.4,0.5341466552678953
40,0.8,0.0,10,0.5,0.48229066590536407
40,0.8,0.0,10,0.6,0.4832192142359171
40,0.8,0.0,11,0.4,0.5601390652126012
40,0.8,0.0,11,0.5,0.5115224675466095
40,0.8,0.0,11,0.6,0.4841443281629857
40,0.8,0.05,9,0.4,0.8633731221843253
40,0.8,0.05,9,0.5,0.8697950338273135
40,0.8,0.05,9,0.6,0.8816660629397087
40,0.8,0.05,10,0.4,0.8340262827134111
40,0.8,0.05,10,0.5,0.8743649839462067
40,0.8,0.05,10,0.6,0.8761546303600902
40,0.8,0.05,11,0.4,0.8361530507966265
40,0.8,0.05,11,0.5,0.8560345082621614
40,0.8,0.05,11,0.6,0.8787650212895757
40,0.8,0.1,9,0.4,0.7673649485157218
40,0.8,0.1,9,0.5,0.8222563775908165
40,0.8,0.1,9,0.6,0.8560548958930506
40,0.8,0.1,10,0.4,0.7485875651779413
40,0.8,0.1,10,0.5,0.8129259331176758
40,0.8,0.1,10,0.6,0.8440974849160758
40,0.8,0.1,11,0.4,0.7552702500105971
40,0.8,0.1,11,0.5,0.7959238473554957
40,0.8,0.1,11,0.6,0.838565740881694
40,0.8,0.15000000000000002,9,0.4,0.7043432024865881
40,0.8,0.15000000000000002,9,0.5,0.7649053506896419
40,0.8,0.15000000000000002,9,0.6,0.8116900109159844
40,0.8,0.15000000000000002,10,0.4,0.7063306502816011
40,0.8,0.15000000000000002,10,0.5,0.7361405832840048
40,0.8,0.15000000000000002,10,0.6,0.8123085204333104
40,0.8,0.15000000000000002,11,0.4,0.7016875704263116
40,0.8,0.15000000000000002,11,0.5,0.7518192840270557
40,0.8,0.15000000000000002,11,0.6,0.788688181963689
40,0.8,0.2,9,0.4,0.6694021908626177
40,0.8,0.2,9,0.5,0.7287366136757418
40,0.8,0.2,9,0.6,0.7849989322066407
40,0.8,0.2,10,0.4,0.6768931396059081
40,0.8,0.2,10,0.5,0.7269219123908909
40,0.8,0.2,10,0.6,0.773749245370003
40,0.8,0.2,11,0.4,0.6485460663037069
40,0.8,0.2,11,0.5,0.7055737205624127
40,0.8,0.2,11,0.6,0.7593830478413856
40,0.8,0.25,9,0.4,0.6420345162047069
40,0.8,0.25,9,0.5,0.6969778052179391
40,0.8,0.25,9,0.6,0.7464630618155716
40,0.8,0.25,10,0.4,0.6387993902240913
40,0.8,0.25,10,0.5,0.683206736590723
40,0.8,0.25,10,0.6,0.7503882668121445
40,0.8,0.25,11,0.4,0.6325455176430445
40,0.8,0.25,11,0.5,0.6947299216877026
40,0.8,0.25,11,0.6,0.7334922760443551
40,0.8,0.30000000000000004,9,0.4,0.6207941962409474
40,0.8,0.30000000000000004,9,0.5,0.6724484133032738
40,0.8,0.30000000000000004,9,0.6,0.7297726016229636
40,0.8,0.30000000000000004,10,0.4,0.6253779950622076
40,0.8,0.30000000000000004,10,0.5,0.669574255210701
40,0.8,0.30000000000000004,10,0.6,0.7196769431197787
40,0.8,0.30000000000000004,11,0.4,0.6102530814226437
40,0.8,0.30000000000000004,11,0.5,0.6634382123480844
40,0.8,0.30000000000000004,11,0.6,0.7037922861870919
40,0.8,0.35000000000000003,9,0.4,0.6054696234314858
40,0.8,0.35000000000000003,9,0.5,0.6710731098882912
40,0.8,0.35000000000000003,9,0.6,0.7122123607210783
40,0.8,0.35000000000000003,10,0.4,0.6091610839839326
40,0.8,0.35000000000000003,10,0.5,0.6495401592245206
40,0.8,0.35000000000000003,10,0.6,0.6947936650056566
40,0.8,0.35000000000000003,11,0.4,0.5831442979919549
40,0.8,0.35000000000000003,11,0.5,0.6374771906270107
40,0.8,0.35000000000000003,11,0.6,0.6825466036523054
40,0.8,0.4,9,0.4,0.5937623511854335
40,0.8,0.4,9,0.5,0.6509683540706469
40,0.8,0.4,9,0.6,0.6894389711650087
40,0.8,0.4,10,0.4,0.5824413776683797
40,0.8,0.4,10,0.5,0.624321635625757
40,0.8,0.4,10,0.6,0.6807699397014573
40,0.8,0.4,11,0.4,0.5661762862763957
40,0.8,0.4,11,0.5,0.6374146927047251
40,0.8,0.4,11,0.6,0.6747439247267227
40,0.8,0.45,9,0.4,0.5876630493946944
40,0.8,0.45,9,0.5,0.6351335067990332
40,0.8,0.45,9,0.6,0.6815540129508291
40,0.8,0.45,10,0.4,0.5693050188895634
40,0.8,0.45,10,0.5,0.6274801683034432
40,0.8,0.45,10,0.6,0.6628871630183508
40,0.8,0.45,11,0.4,0.563303086806795
40,0.8,0.45,11,0.5,0.6180220281225491
40,0.8,0.45,11,0.6,0.6705181305320502
40,0.8,0.5,9,0.4,0.5686777056553962
40,0.8,0.5,9,0.5,0.6119902031754245
40,0.8,0.5,9,0.6,0.6612496671003073
40,0.8,0.5,10,0.4,0.5582556872333513
40,0.8,0.5,10,0.5,0.62076572325293
40,0.8,0.5,10,0.6,0.6559544763039655
40,0.8,0.5,11,0.4,0.5542843562389801
40,0.8,0.5,11,0.5,0.6052559494658734
40,0.8,0.5,11,0.6,0.6522148093291931
40,1.0,0.0,9,0.4,0.5969467245582338
40,1.0,0.0,9,0.5,0.4883131075791178
40,1.0,0.0,9,0.6,0.5091945348455758
40,1.0,0.0,10,0.4,0.6003962020856846
40,1.0,0.0,10,0.5,0.5083021476570052
40,1.0,0.0,10,0.6,0.4971347124863047
40,1.0,0.0,11,0.4,0.5845039802749146
40,1.0,0.0,11,0.5,0.5384099349681537
40,1.0,0.0,11,0.6,0.5435675535600362
40,1.0,0.05,9,0.4,0.8321955229476578
40,1.0,0.05,9,0.5,0.8744469835595329
40,1.0,0.05,9,0.6,0.881136427531106
40,1.0,0.05,10,0.4,0.8233483549986179
40,1.0,0.05,10,0.5,0.872234436354566
40,1.0,0.05,10,0.6,0.8770083031838298
40,1.0,0.05,11,0.4,0.8203375017210227
40,1.0,0.05,11,0.5,0.8486150921576068
40,1.0,0.05,11,0.6,0.8724267065276727
40,1.0,0.1,9,0.4,0.7384754732014005
40,1.0,0.1,9,0.5,0.8060094150179118
40,1.0,0.1,9,0.6,0.8403338837420293
40,1.0,0.1,10,0.4,0.7434200774949832
40,1.0,0.1,10,0.5,0.7963298110519755
40,1.0,0.1,10,0.6,0.8235709629652154
40,1.0,0.1,11,0.4,0.7205330330540964
40,1.0,0.1,11,0.5,0.7940234424982309
40,1.0,0.1,11,0.6,0.8248985319271526
40,1.0,0.15000000000000002,9,0.4,0.6860515219384475
40,1.0,0.15000000000000002,9,0.5,0.7360549100596536
40,1.0,0.15000000000000002,9,0.6,0.784270925581653
40,1.0,0.15000000000000002,10,0.4,0.6756346258329468
40,1.0,0.15000000000000002,10,0.5,0.7394290577974888
40,1.0,0.15000000000000002,10,0.6,0.7784494118068601
40,1.0,0.15000000000000002,11,0.4,0.6831447909889451
40,1.0,0.15000000000000002,11,0.5,0.7299338156726028
40,1.0,0.15000000000000002,11,0.6,0.8008568709989033
40,1.0,0.2,9,0.4,0.6510155224998296
40,1.0,0.2,9,0.5,0.7066291250728028
40,1.0,0.2,9,0.6,0.7583503811992892
40,1.0,0.2,10,0.4,0.6463077405351957
40,1.0,0.2,10,0.5,0.693758308571954
40,1.0,0.2,10,0.6,0.7476874300681169
40,1.0,0.2,11,0.4,0.6433294537785217
40,1.0,0.2,11,0.5,0.6782943018169264
40,1.0,0.2,11,0.6,0.748378038061693
40,1.0,0.25,9,0.4,0.6201494428019044
40,1.0,0.25,9,0.5,0.6749089875057522
40,1.0,0.25,9,0.6,0.7199581534739466
40,1.0,0.25,10,0.4,0.6220382630815109
40,1.0,0.25,10,0.5,0.6745122163168754
40,1.0,0.25,10,0.6,0.7122779792864616
40,1.0,0.25,11,0.4,0.6117514101797302
40,1.0,0.25,11,0.5,0.6758495016670865
40,1.0,0.25,11,0.6,0.7004389450833068
40,1.0,0.30000000000000004,9,0.4,0.591701927361166
40,1.0,0.30000000000000004,9,0.5,0.6465259372163478
40,1.0,0.30000000000000004,9,0.6,0.7008209941469987
40,1.0,0.30000000000000004,10,0.4,0.5991650626851508
40,1.0,0.30000000000000004,10,0.5,0.6499381177990976
40,1.0,0.30000000000000004,10,0.6,0.6964115388084463
40,1.0,0.30000000000000004,11,0.4,0.5952757547848696
40,1.0,0.30000000000000004,11,0.5,0.639927467087222
40,1.0,0.30000000000000004,11,0.6,0.6845129831959501
40,1.0,0.35000000000000003,9,0.4,0.5878756493092623
40,1.0,0.35000000000000003,9,0.5,0.6354477953009237
40,1.0,0.35000000000000003,9,0.6,0.6768320431837834
40,1.0,0.35000000000000003,10,0.4,0.5804942490726112
40,1.0,0.35000000000000003,10,0.5,0.6218939705145532
40,1.0,0.35000000000000003,10,0.6,0.675917425489133
40,1.0,0.35000000000000003,11,0.4,0.5683013048314353
40,1.0,0.35000000000000003,11,0.5,0.6258497738984234
40,1.0,0.35000000000000003,11,0.6,0.6705534929705692
40,1.0,0.4,9,0.4,0.5752249636140846
40,1.0,0.4,9,0.5,0.6181151421571005
40,1.0,0.4,9,0.6,0.6542811205198689
40,1.0,0.4,10,0.4,0.5663268054691564
40,1.0,0.4,10,0.5,0.6202049213472339
40,1.0,0.4,10,0.6,0.6581107412067213
40,1.0,0.4,11,0.4,0.5613763203370916
40,1.0,0.4,11,0.5,0.6118750649643458
40,1.0,0.4,11,0.6,0.6476470840871821
40,1.0,0.45,9,0.4,0.5567881596632547
40,1.0,0.45,9,0.5,0.6033543535424643
40,1.0,0.45,9,0.6,0.654598390072066
40,1.0,0.45,10,0.4,0.5605406489066239
40,1.0,0.45,10,0.5,0.5941895788472367
40,1.0,0.45,10,0.6,0.6506220802715013
40,1.0,0.45,11,0.4,0.5469743450717701
40,1.0,0.45,11,0.5,0.5997281343931672
40,1.0,0.45,11,0.6,0.6322361383922225
40,1.0,0.5,9,0.4,0.5471457739292036
40,1.0,0.5,9,0.5,0.5992928959762991
40,1.0,0.5,9,0.6,0.6272613067109934
40,1.0,0.5,10,0.4,0.537748597854667
40,1.0,0.5,10,0.5,0.5854086663692165
40,1.0,0.5,10,0.6,0.6292670934491477
40,1.0,0.5,11,0.4,0.5336310998481026
40,1.0,0.5,11,0.5,0.577766307186367
40,1.0,0.5,11,0.6,0.6293829339153504
40,1.2000000000000002,0.0,9,0.4,0.5711845781857384
40,1.2000000000000002,0.0,9,0.5,0.5813340752531684
40,1.2000000000000002,0.0,9,0.6,0.5065386630288417
40,1.2000000000000002,0.0,10,0.4,0.6291318845986228
40,1.2000000000000002,0.0,10,0.5,0.539146860921224
40,1.2000000000000002,0.0,10,0.6,0.5280771703196537
40,1.2000000000000002,0.0,11,0.4,0.6069903789905076
40,1.2000000000000002,0.0,11,0.5,0.5577010681242737
40,1.2000000000000002,0.0,11,0.6,0.48383428253972594
40,1.2000000000000002,0.05,9,0.4,0.8169667559253153
40,1.2000000000000002,0.05,9,0.5,0.8627563655350591
40,1.2000000000000002,0.05,9,0.6,0.8843856874863951
40,1.2000000000000002,0.05,10,0.4,0.803501034807983
40,1.2000000000000002,0.05,10,0.5,0.8689114185797878
40,1.2000000000000002,0.05,10,0.6,0.884041984446623
40,1.2000000000000002,0.05,11,0.4,0.8061853691578065
40,1.2000000000000002,0.05,11,0.5,0.8618075724494435
40,1.2000000000000002,0.05,11,0.6,0.8825644159637662
40,1.2000000000000002,0.1,9,0.4,0.7210675853766836
40,1.2000000000000002,0.1,9,0.5,0.7752000039539554
40,1.2000000000000002,0.1,9,0.6,0.8356013311369943
40,1.2000000000000002,0.1,10,0.4,0.7232418332536424
40,1.2000000000000002,0.1,10,0.5,0.7686193572003499
40,1.2000000000000002,0.1,10,0.6,0.8159102101941322
40,1.2000000000000002,0.1,11,0.4,0.710224915178679
40,1.2000000000000002,0.1,11,0.5,0.7671072523738997
40,1.2000000000000002,0.1,11,0.6,0.8193423456338549
40,1.2000000000000002,0.15000000000000002,9,0.4,0.6684297048932342
40,1.2000000000000002,0.15000000000000002,9,0.5,0.7191023976513813
40,1.2000000000000002,0.15000000000000002,9,0.6,0.7647404002525746
40,1.2000000000000002,0.15000000000000002,10,0.4,0.6643556287738285
40,1.2000000000000002,0.15000000000000002,10,0.5,0.7167321530331361
40,1.2000000000000002,0.15000000000000002,10,0.6,0.7652660017955631
40,1.2000000000000002,0.15000000000000002,11,0.4,0.6564179131995567
40,1.2000000000000002,0.15000000000000002,11,0.5,0.7154337079078374
40,1.2000000000000002,0.15000000000000002,11,0.6,0.7588332808226117
40,1.2000000000000002,0.2,9,0.4,0.6192244785140502
40,1.2000000000000002,0.2,9,0.5,0.6802115875498912
40,1.2000000000000002,0.2,9,0.6,0.7353152196849182
40,1.2000000000000002,0.2,10,0.4,0.6200388208783759
40,1.2000000000000002,0.2,10,0.5,0.6809827876902038
40,1.2000000000000002,0.2,10,0.6,0.721470178134179
40,1.2000000000000002,0.2,11,0.4,0.6291348948235743
40,1.2000000000000002,0.2,11,0.5,0.6625916597648639
40,1.2000000000000002,0.2,11,0.6,0.719788897588111
40,1.2000000000000002,0.25,9,0.4,0.6005944613301171
40,1.2000000000000002,0.25,9,0.5,0.6612943091390057
40,1.2000000000000002,0.25,9,0.6,0.7072510717941184
40,1.2000000000000002,0.25,10,0.4,0.6001753261833356
40,1.2000000000000002,0.25,10,0.5,0.6470770898786941
40,1.2000000000000002,0.25,10,0.6,0.6965691996077286
40,1.2000000000000002,0.25,11,0.4,0.599553311790991
40,1.2000000000000002,0.25,11,0.5,0.6442767805784044
40,1.2000000000000002,0.25,11,0.6,0.7079678132246933
40,1.2000000000000002,0.30000000000000004,9,0.4,0.5890549989677956
40,1.2000000000000002,0.30000000000000004,9,0.5,0.6254047449180682
40,1.2000000000000002,0.30000000000000004,9,0.6,0.6779022257730182
40,1.2000000000000002,0.30000000000000004,10,0.4,0.5803862503973698
40,1.2000000000000002,0.30000000000000004,10,0.5,0.6208757358452524
40,1.2000000000000002,0.30000000000000004,10,0.6,0.6741233135919251
40,1.2000000000000002,0.30000000000000004,11,0.4,0.5761998886394157
40,1.2000000000000002,0.30000000000000004,11,0.5,0.6264793163022059
40,1.2000000000000002,0.30000000000000004,11,0.6,0.661280009536602
40,1.2000000000000002,0.35000000000000003,9,0.4,0.5725940108208261
40,1.2000000000000002,0.35000000000000003,9,0.5,0.6150735498677782
40,1.2000000000000002,0.35000000000000003,9,0.6,0.6528249467389877
40,1.2000000000000002,0.35000000000000003,10,0.4,0.5577042819622438
40,1.2000000000000002,0.35000000000000003,10,0.5,0.6266185150135131
40,1.2000000000000002,0.35000000000000003,10,0.6,0.6576501069546061
40,1.2000000000000002,0.35000000000000003,11,0.4,0.5539883660303393
40,1.2000000000000002,0.35000000000000003,11,0.5,0.6015431448082689
40,1.2000000000000002,0.35000000000000003,11,0.6,0.6419236831254862
40,1.2000000000000002,0.4,9,0.4,0.5557217535741693
40,1.2000000000000002,0.4,9,0.5,0.5954135343952676
40,1.2000000000000002,0.4,9,0.6,0.6412585655556877
40,1.2000000000000002,0.4,10,0.4,0.5435908469261704
40,1.2000000000000002,0.4,10,0.5,0.5966881557633367
40,1.2000000000000002,0.4,10,0.6,0.6448082353122024
40,1.2000000000000002,0.4,11,0.4,0.5385874061312312
40,1.2000000000000002,0.4,11,0.5,0.5893252378867162
40,1.2000000000000002,0.4,11,0.6,0.6351470141749979
40,1.2000000000000002,0.45,9,0.4,0.5416554083092744
40,1.2000000000000002,0.45,9,0.5,0.5878910073274685
40,1.2000000000000002,0.45,9,0.6,0.6338508994427078
40,1.2000000000000002,0.45,10,0.4,0.5456803779447733
40,1.2000000000000002,0.45,10,0.5,0.5758657149374062
40,1.2000000000000002,0.45,10,0.6,0.621436910727696
40,1.2000000000000002,0.45,11,0.4,0.5314386486624526
40,1.2000000000000002,0.45,11,0.5,0.5771883191554563
40,1.2000000000000002,0.45,11,0.6,0.6206325159221302
40,1.2000000000000002,0.5,9,0.4,0.523694399566048
40,1.2000000000000002,0.5,9,0.5,0.5678389853470565
40,1.2000000000000002,0.5,9,0.6,0.6238720643989439
40,1.2000000000000002,0.5,10,0.4,0.5234310756596576
40,1.2000000000000002,0.5,10,0.5,0.5816825073551825
40,1.2000000000000002,0.5,10,0.6,0.6159253779958691
40,1.2000000000000002,0.5,11,0.4,0.5112842105607822
40,1.2000000000000002,0.5,11,0.5,0.567212283432324
40,1.2000000000000002,0.5,11,0.6,0.6068897963955565

Num nodes,alpha,beta,gamma1,gamma2,average f1 over 50 runs
45,0.0,0.0,9,0.4,0.0018078790657306964
45,0.0,0.0,9,0.5,0.0020273428658455204
45,0.0,0.0,9,0.6,0.00047216837441152037
45,0.0,0.0,10,0.4,0.0008492956319043275
45,0.0,0.0,10,0.5,0.002327628881294522
45,0.0,0.0,10,0.6,0.0016129898462479756
45,0.0,0.0,11,0.4,0.0025616285136809114
45,0.0,0.0,11,0.5,0.0013648096869573378
45,0.0,0.0,11,0.6,0.0008646470415585857
45,0.0,0.05,9,0.4,0.043642507828886394
45,0.0,0.05,9,0.5,0.032676757010182265
45,0.0,0.05,9,0.6,0.02726505477868729
45,0.0,0.05,10,0.4,0.038147199792454616
45,0.0,0.05,10,0.5,0.03315565885830824
45,0.0,0.05,10,0.6,0.02477800521374335
45,0.0,0.05,11,0.4,0.04200697330893741
45,0.0,0.05,11,0.5,0.02998106910084843
45,0.0,0.05,11,0.6,0.027867160374269964
45,0.0,0.1,9,0.4,0.061011989427375325
45,0.0,0.1,9,0.5,0.043423289258646525
45,0.0,0.1,9,0.6,0.04205006268749332
45,0.0,0.1,10,0.4,0.06004777721143448
45,0.0,0.1,10,0.5,0.04876257190969338
45,0.0,0.1,10,0.6,0.03564890010171115
45,0.0,0.1,11,0.4,0.06511401129201384
45,0.0,0.1,11,0.5,0.05350993900653675
45,0.0,0.1,11,0.6,0.03558112484366497
45,0.0,0.15000000000000002,9,0.4,0.08123713766335863
45,0.0,0.15000000000000002,9,0.5,0.06222513477768063
45,0.0,0.15000000000000002,9,0.6,0.053304466751090136
45,0.0,0.15000000000000002,10,0.4,0.08341226613367655
45,0.0,0.15000000000000002,10,0.5,0.06340179193089437
45,0.0,0.15000000000000002,10,0.6,0.051326550371433736
45,0.0,0.15000000000000002,11,0.4,0.08390800185167127
